# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

      85  1  0.00000000       4.21169647      16.89091846      21.11869127 # Si
      86  1  0.00000000       6.37069122      19.01566173      23.24859471 # Si
      87  1  0.00000000       4.23790500      21.10597319      16.85616217 # Si
      88  1  0.00000000       6.35491593      23.20016462      19.03481986 # Si
      89  1  0.00000000       0.05513367      16.90240313      25.29893272 # Si
      90  1  0.00000000       2.15606879      19.00808374      27.46468350 # Si
      91  1  0.00000000      33.69454916      21.05255495      29.54270552 # Si
      92  1  0.00000000       2.14069729      23.16730906      31.63377498 # Si
      93  1  0.00000000       4.20099533      16.83959713      29.55338253 # Si
      94  1  0.00000000       6.36601762      19.02696515      31.69433798 # Si
      95  1  0.00000000       4.24770392      21.10043967      25.28185419 # Si
      96  1  0.00000000       6.37639468      23.22188766      27.39826444 # Si
      97  1  0.00000000       0.03767387      25.32115615      33.70349959 # Si
      98  1  0.00000000       2.07081130      27.46632636       2.16281068 # Si
      99  1  0.00000000      33.68955098      29.50932496       4.17129609 # Si
     100  1  0.00000000       2.10135663      31.60547232       6.36527765 # Si
     101  1  0.00000000       4.22826439      25.28498317       4.16936702 # Si
     102  1  0.00000000       6.35484397      27.40632585       6.36539312 # Si
     103  1  0.00000000       4.17125986      29.53619125      33.70762400 # Si
     104  1  0.00000000       6.31881389      31.69778726       2.06690498 # Si
     105  1  0.00000000      33.71538833      25.26143444       8.38300564 # Si
     106  1  0.00000000       2.06481661      27.42191071      10.58152784 # Si
     107  1  0.00000000       0.03691669      29.48517848      12.61476606 # Si
     108  1  0.00000000       2.14134508      31.69860570      14.82252250 # Si
     109  1  0.00000000       4.24768611      25.30616751      12.69088985 # Si
     110  1  0.00000000       6.32416387      27.41663861      14.78362084 # Si
     111  1  0.00000000       4.16984780      29.52459114       8.40367378 # Si
     112  1  0.00000000       6.31280550      31.61747545      10.54122682 # Si
     113  1  0.00000000      33.70516522      25.27746592      16.91458670 # Si
     114  1  0.00000000       2.09448892      27.47531055      18.98667508 # Si
